160912142;1465;;;;
150170972;1465;;;;
124694927;1465;;;;
111189744;1465;;;;
12601130;1465;;;;
227104096;1455;;;;
212354957;1455;;;;
184462960;1455;;;;
162213264;1455;;;;
140707671;1455;;;;
132322380;1455;;;;
222963288;1445;;;;
222837671;1445;;;;
222715849;1445;;;;
222035717;1445;;;;
214666386;1445;;;;
208619896;1445;;;;
206362406;1445;;;;
199652179;1445;;;;
199539656;1445;;;;
193495495;1445;;;;
186904891;1445;;;;
182960788;1445;;;;
177707250;1445;;;;
170686590;1445;;;;
156651793;1445;;;;
78410823;1445;;;;
215320618;1439;;;;
1014456829;1435;;;;
225491856;1435;;;;
211428512;1435;;;;
170337791;1435;;;;
158953068;1435;;;;
93336412;1435;;;;
29681559;1435;;;;
223399683;1431;;;;
229671253;1425;;;;
225731952;1425;;;;
212774418;1425;;;;
196972997;1425;;;;
172396260;1425;;;;
170571472;1425;;;;
159843896;1425;;;;
61268311;1425;;;;
142052091;1417;;;;
222517153;1415;;;;
219574778;1415;;;;
203597042;1415;;;;
183531712;1415;;;;
182659075;1415;;;;
179742058;1415;;;;
165652028;1415;;;;
29193691;1415;;;;
229573858;1405;;;;
229077511;1405;;;;
228638101;1405;;;;
222640579;1405;;;;
216099963;1405;;;;
212458666;1405;;;;
199664730;1405;;;;
199324068;1405;;;;
171488853;1405;;;;
170101997;1405;;;;
139334232;1405;;;;
1984;1405;;;;
229414531;1395;;;;
224120545;1395;;;;
213015942;1395;;;;
212171872;1395;;;;
202238265;1395;;;;
173863910;1395;;;;
169557484;1395;;;;
158677443;1395;;;;
141621323;1395;;;;
99714622;1395;;;;
83926398;1395;;;;
227781185;1385;;;;
221888193;1385;;;;
221811734;1385;;;;
212939751;1385;;;;
212579470;1385;;;;
207761784;1385;;;;
192880158;1385;;;;
191829733;1385;;;;
191466748;1385;;;;
175039517;1385;;;;
174575230;1385;;;;
162714059;1385;;;;
162378494;1385;;;;
160999547;1385;;;;
153836490;1385;;;;
93981565;1385;;;;
3539507;1385;;;;
222586121;1375;;;;
214802372;1375;;;;
211638755;1375;;;;
210187794;1375;;;;
203791693;1375;;;;
177737431;1375;;;;
176862748;1375;;;;
151457690;1375;;;;
151183875;1375;;;;
127152541;1375;;;;
113968252;1375;;;;
86961626;1375;;;;
50296282;1375;;;;
32030144;1375;;;;
226660191;1365;;;;
225413712;1365;;;;
223336806;1365;;;;
222324825;1365;;;;
221458516;1365;;;;
220459534;1365;;;;
218603192;1365;;;;
215220040;1365;;;;
214901561;1365;;;;
203509376;1365;;;;
200575017;1365;;;;
182277094;1365;;;;
164655232;1365;;;;
164535130;1365;;;;
160591799;1365;;;;
147707137;1365;;;;
18275326;1365;;;;
222609529;1355;;;;
219528751;1355;;;;
214951295;1355;;;;
208788361;1355;;;;
206951184;1355;;;;
184634886;1355;;;;
176252339;1355;;;;
165968251;1355;50;;;
163809023;1355;;;;
162562665;1355;;;;
149460161;1355;;;;
81575970;1355;;;;
77017551;1355;;;;
38546393;1355;;;;
13017911;1355;;;;
11719931;1355;;;;
164599808;1351;;;;
225827670;1345;;;;
224836050;1345;;;;
222068773;1345;;;;
218977071;1345;;;;
217692417;1345;;;;
215045246;1345;;;;
214648231;1345;;;;
213868034;1345;;;;
210712257;1345;;;;
210239823;1345;;;;
200739064;1345;;;;
189500318;1345;;;;
183952767;1345;;;;
171314845;1345;;;;
167656573;1345;;;;
158994297;1345;;;;
83831025;1345;;;;
11412585;1345;;;;
229022062;1335;;;;
219955614;1335;;;;
209312808;1335;;;;
198227342;1335;;;;
173172462;1335;;;;
169171355;1335;;;;
161717490;1335;;;;
157442253;1335;;;;
147511422;1335;;;;
44200975;1335;;;;
220717365;1325;;;;
199042490;1325;;;;
177243939;1325;;;;
159687004;1325;;;;
139682312;1325;;;;
57933131;1325;;;;
154576597;1319;;;;
111785767;1318;;;;
222681220;1315;;;;
221889695;1315;;;;
216815020;1315;;;;
209519552;1315;;;;
207830795;1315;;;;
161228116;1315;;;;
152610952;1315;;;;
112936711;1315;;;;
15778234;1315;;;;
108789958;1308;;;;
228966354;1305;;;;
227537356;1305;;;;
223129787;1305;;;;
215813059;1305;;;;
205663238;1305;;;;
174039752;1305;;;;
165465019;1305;;;;
162538698;1305;;;;
159343380;1305;;;;
156968355;1305;;;;
155760402;1305;;;;
152040421;1305;;;;
141385023;1305;;;;
226172539;1301;;;;
1052303635;1295;;;;
232058780;1295;;;;
228814966;1295;;;;
226767349;1295;;;;
223760811;1295;;;;
221351812;1295;;;;
220497068;1295;;;;
218444527;1295;;;;
206162193;1295;;;;
191909637;1295;;;;
189750451;1295;;;;
173181771;1295;;;;
90245605;1295;;;;
73277021;1295;;;;
73193713;1295;;;;
67137074;1295;;;;
40526111;1295;;;;
227548458;1285;;;;
219945403;1285;;;;
212997662;1285;;;;
212029617;1285;;;;
189777464;1285;;;;
175501266;1285;;;;
139882244;1285;;;;
81428481;1285;;;;
228471814;1275;;;;
223364307;1275;;;;
211047656;1275;;;;
196190677;1275;;;;
195383318;1275;;;;
185635280;1275;;;;
184993083;1275;;;;
175406812;1275;;;;
162347992;1275;;;;
161983673;1275;;;;
158528143;1275;;;;
116361720;1275;;;;
72831329;1275;;;;
39332555;1275;;;;
161121739;1268;;;;
311193161;1265;;;;
229012847;1265;;;;
226788518;1265;;;;
224628011;1265;;;;
211385654;1265;;;;
208373944;1265;;;;
203874854;1265;;;;
198461719;1265;;;;
187751145;1265;;;;
180181318;1265;;;;
160185950;1265;;;;
155199492;1265;;;;
151645099;1265;;;;
12499850;1265;;;;
226268811;1255;;;;
224595056;1255;;;;
205092239;1255;;;;
178061557;1255;;;;
176341828;1255;;;;
164788961;1255;;;;
161246228;1255;;;;
97949994;1255;;;;
216102069;1246;;;;
224441515;1245;;;;
221429683;1245;;;;
218315723;1245;;;;
217146553;1245;;;;
197265558;1245;;;;
185231907;1245;;;;
178993674;1245;;;;
177911243;1245;;;;
169287692;1245;;;;
144988138;1245;;;;
30275947;1245;;;;
214928550;1242;;;;
1566049713;1235;;;;
226872577;1235;;;;
223305507;1235;;;;
222181924;1235;;;;
215501397;1235;;;;
214147422;1235;;;;
204198014;1235;;;;
202696658;1235;;;;
198403269;1235;;;;
198236337;1235;;;;
195827044;1235;;;;
164729280;1235;;;;
59656716;1235;;;;
20946620;1235;;;;
19927439;1235;;;;
16780731;1235;;;;
159716838;1228;;;;
223760812;1225;;;;
217969152;1225;;;;
217330621;1225;;;;
217298462;1225;;;;
212025788;1225;;;;
209267179;1225;;;;
165386891;1225;;;;
124891705;1225;;;;
83349230;1225;;;;
222623933;1215;;;;
222349826;1215;;;;
206262515;1215;;;;
196475769;1215;;;;
195734908;1215;;;;
178421912;1215;;;;
169808176;1215;;;;
160099843;1215;;;;
150938333;1215;;;;
148005078;1215;;;;
86745249;1215;;;;
226660195;1205;;;;
223905161;1205;;;;
221511924;1205;;;;
215235620;1205;;;;
200657114;1205;;;;
188911338;1205;;;;
183737593;1205;;;;
172120907;1205;;;;
165010368;1205;;;;
163659784;1205;;;;
161670757;1205;;;;
159296215;1205;;;;
155571298;1205;;;;
155320773;1205;;;;
223966793;1198;;;;
222405046;1195;;;;
221331668;1195;;;;
220460928;1195;;;;
217842987;1195;;;;
212093524;1195;;;;
211358730;1195;;;;
206025811;1195;;;;
189953595;1195;;;;
182969058;1195;;;;
178023875;1195;;;;
176529500;1195;;;;
174440082;1195;;;;
169400378;1195;;;;
163962711;1195;;;;
157453073;1195;;;;
153261322;1195;;;;
150279331;1195;;;;
117599370;1195;;;;
78144736;1195;;;;
27287683;1195;;;;
218793693;1185;;;;
212918439;1185;;;;
210237928;1185;;;;
205040597;1185;;;;
203362774;1185;;;;
199583629;1185;;;;
199421597;1185;;;;
197806383;1185;;;;
196427768;1185;;;;
183680705;1185;;;;
179559246;1185;;;;
176060718;1185;;;;
169902800;1185;;;;
162734580;1185;;;;
156350641;1185;;;;
139792536;1185;;;;
16020492;1185;;;;
229307135;1175;;;;
228595451;1175;;;;
223127622;1175;;;;
222873690;1175;;;;
220890753;1175;;;;
219108226;1175;;;;
216194981;1175;;;;
212382844;1175;;;;
212051053;1175;;;;
208423505;1175;;;;
195828245;1175;;;;
191937475;1175;;;;
182248982;1175;;;;
180089880;1175;;;;
168134813;1175;;;;
164096732;1175;;;;
161400356;1175;;;;
151127487;1175;;;;
215811674;1167;;;;
225919492;1165;;;;
224142634;1165;;;;
214684327;1165;;;;
209698983;1165;;;;
178833007;1165;;;;
175930252;1165;;;;
174402468;1165;;;;
166255522;1165;;;;
96069045;1165;;;;
4381415;1165;;;;
177993594;1157;;;;
211025264;1156;;;;
226989572;1155;;;;
224058767;1155;;;;
208708610;1155;;;;
207493457;1155;;;;
203493032;1155;;;;
196158401;1155;;;;
176628641;1155;;;;
113249033;1155;;;;
93981280;1155;;;;
12247426;1155;;;;
230183912;1145;;;;
225397666;1145;;;;
219275846;1145;;;;
205080689;1145;;;;
191085493;1145;;;;
181659159;1145;;;;
163101522;1145;;;;
156713707;1145;;;;
139715366;1145;;;;
83505058;1145;;;;
26056278;1145;;;;
230106938;1135;;;;
229259398;1135;;;;
226632662;1135;;;;
225446431;1135;;;;
221538557;1135;;;;
216262294;1135;;;;
215520281;1135;;;;
215166898;1135;;;;
212226720;1135;;;;
206952785;1135;;;;
206850576;1135;;;;
196159686;1135;;;;
179009229;1135;;;;
178793263;1135;;;;
171680827;1135;;;;
166878435;1135;;;;
158936896;1135;;;;
99449644;1135;;;;
224754352;1125;;;;
222180964;1125;;;;
221801035;1125;;;;
218233646;1125;;;;
217878164;1125;;;;
217019173;1125;;;;
213857107;1125;;;;
210001223;1125;;;;
209552054;1125;;;;
209493550;1125;;;;
208245783;1125;;;;
185289455;1125;;;;
160112007;1125;;;;
147523617;1125;;;;
142722291;1125;;;;
139698183;1125;;;;
111774033;1125;;;;
100214761;1125;;;;
84931666;1125;;;;
71730746;1125;;;;
16342545;1125;;;;
13798373;1125;;;;
232373946;1115;;;;
230114404;1115;;;;
226267077;1115;;;;
223288759;1115;;;;
221540808;1115;;;;
218703169;1115;;;;
218450445;1115;;;;
208175818;1115;;;;
198067035;1115;;;;
192875999;1115;;;;
192850554;1115;;;;
178793304;1115;;;;
164229391;1115;;;;
159990739;1115;;;;
159716839;1115;;;;
148540196;1115;;;;
92272159;1115;;;;
77159990;1115;;;;
75707709;1115;;;;
51218019;1115;;;;
210898002;1113;;;;
221927720;1105;;;;
218649154;1105;;;;
216174859;1105;;;;
215282571;1105;;;;
215143435;1105;;;;
211262088;1105;;;;
209427516;1105;;;;
208022047;1105;;;;
188221642;1105;;;;
184609826;1105;;;;
182149917;1105;;;;
160434463;1105;;;;
156290654;1105;;;;
145020687;1105;;;;
50696503;1105;;;;
14370964;1105;;;;
92442613;1102;;;;
79527631;1097;;;;
858306785;1095;;;;
230236545;1095;;;;
226308553;1095;;;;
224652074;1095;;;;
224371126;1095;;;;
224147462;1095;;;;
222765114;1095;;;;
221391811;1095;;;;
220573598;1095;;;;
219818604;1095;;;;
218736390;1095;;;;
214486057;1095;;;;
205766497;1095;;;;
203936422;1095;;;;
202967458;1095;;;;
201329211;1095;;;;
198182815;1095;;;;
195658952;1095;;;;
192230925;1095;;;;
169098112;1095;;;;
160500143;1095;;;;
155272327;1095;;;;
153682902;1095;;;;
150153930;1095;;;;
97286739;1095;;;;
77158894;1095;;;;
15;1095;;;;
822720151;1085;;;;
225731888;1085;;;;
225722269;1085;;;;
219302050;1085;;;;
218772542;1085;;;;
218290282;1085;;;;
214845885;1085;;;;
214699261;1085;;;;
210016670;1085;;;;
190226220;1085;;;;
179074516;1085;;;;
172044768;1085;;;;
160585950;1085;;;;
158550216;1085;;;;
87076958;1085;;;;
52792399;1085;;;;
51678169;1085;;;;
20901422;1085;;;;
222739826;1084;;;;
171863046;1076;;;;
232902522;1075;;;;
225428581;1075;;;;
224049527;1075;;;;
217854528;1075;;;;
215244489;1075;;;;
214823317;1075;;;;
201785791;1075;;;;
200148543;1075;;;;
194472292;1075;;;;
185341379;1075;;;;
183311781;1075;;;;
167369267;1075;;;;
166045346;1075;;;;
165727212;1075;;;;
165082414;1075;;;;
162962193;1075;;;;
161870180;1075;;;;
154053130;1075;;;;
150896319;1075;;;;
34674415;1075;;;;
226401779;1065;;;;
226079824;1065;;;;
224089952;1065;;;;
221596570;1065;;;;
221568327;1065;;;;
220779829;1065;;;;
219712216;1065;;;;
217862254;1065;;;;
215995662;1065;;;;
214898628;1065;;;;
214081566;1065;;;;
213879715;1065;;;;
213128141;1065;;;;
213071006;1065;;;;
210239822;1065;;;;
209642997;1065;;;;
198930836;1065;;;;
195778046;1065;;;;
191243511;1065;;;;
185203283;1065;;;;
178446613;1065;;;;
172224135;1065;;;;
154777261;1065;;;;
105000881;1065;;;;
90957117;1065;;;;
79675107;1065;;;;
967436182;1055;;;;
229546440;1055;;;;
228255319;1055;;;;
227389471;1055;;;;
226019606;1055;;;;
225986820;1055;;;;
225684767;1055;;;;
225035503;1055;;;;
222671585;1055;;;;
221942975;1055;;;;
218224829;1055;;;;
214791945;1055;;;;
214290025;1055;;;;
211576759;1055;;;;
207191514;1055;;;;
206580340;1055;;;;
201328663;1055;;;;
192664797;1055;;;;
191734180;1055;;;;
189219185;1055;;;;
177933110;1055;;;;
172745652;1055;;;;
172251761;1055;;;;
172186857;1055;;;;
165501701;1055;;;;
162612200;1055;;;;
159658168;1055;;;;
110681553;1055;;;;
99644747;1055;;;;
92442443;1055;;;;
215492701;1047;;;;
230744381;1045;;;;
227910136;1045;;;;
217712130;1045;;;;
212521387;1045;;;;
212134577;1045;;;;
208940648;1045;;;;
200227660;1045;;;;
198917349;1045;;;;
196153654;1045;;;;
188033955;1045;;;;
182952234;1045;;;;
168447149;1045;;;;
168396255;1045;;;;
167156884;1045;;;;
166944884;1045;;;;
165309734;1045;;;;
164818783;1045;;;;
150178807;1045;;;;
148660214;1045;;;;
138805582;1045;;;;
110017792;1045;;;;
96593016;1045;;;;
83400518;1045;;;;
44407938;1045;;;;
230443002;1035;;;;
227537048;1035;;;;
226096571;1035;;;;
223482702;1035;;;;
223019102;1035;;;;
219567684;1035;;;;
215498714;1035;;;;
209253810;1035;;;;
208608134;1035;;;;
203362011;1035;;;;
189612401;1035;;;;
171394860;1035;;;;
168435200;1035;;;;
159968105;1035;;;;
152034726;1035;;;;
144288796;1035;;;;
81410920;1035;;;;
42304751;1035;;;;
41107041;1035;;;;
53534987;1029;;;;
226466740;1025;;;;
225054625;1025;;;;
222026200;1025;;;;
221312314;1025;;;;
217825714;1025;;;;
212266233;1025;;;;
212216662;1025;;;;
212216509;1025;;;;
204076022;1025;;;;
201116476;1025;;;;
200985772;1025;;;;
197042913;1025;;;;
195585320;1025;;;;
189741906;1025;;;;
175686549;1025;;;;
165950156;1025;;;;
163823422;1025;;;;
163040074;1025;;;;
154547324;1025;;;;
140512546;1025;;;;
140483866;1025;;;;
139704289;1025;;;;
85613758;1025;;;;
28876653;1025;;;;
7985447;1025;;;;
222991461;1022;;;;
218236895;1022;;;;
230525517;1015;;;;
229110243;1015;;;;
226823944;1015;;;;
226745340;1015;;;;
222639012;1015;;;;
218900903;1015;;;;
218808678;1015;;;;
218213594;1015;;;;
214846928;1015;;;;
212443272;1015;;;;
201672801;1015;;;;
192803724;1015;;;;
192278967;1015;;;;
189541299;1015;;;;
187506857;1015;;;;
183335062;1015;;;;
168952517;1015;;;;
167318658;1015;;;;
165737868;1015;;;;
164619884;1015;;;;
164374303;1015;;;;
160737930;1015;;;;
142044104;1015;;;;
86189010;1015;;;;
230203297;1011;;;;
227640569;1005;;;;
212757605;1005;;;;
212032772;1005;;;;
211285834;1005;;;;
205758770;1005;;;;
204100265;1005;;;;
165709666;1005;;;;
162917965;1005;;;;
146292114;1005;;;;
83350372;1005;;;;
50930272;1005;;;;
12413953;1005;;;;
11698506;1005;;;;
220816517;997;;;;
184456829;997;;;;
228407836;995;;;;
228305627;995;;;;
224312930;995;;;;
224094529;995;;;;
220847402;995;;;;
219519727;995;;;;
216104641;995;;;;
213219206;995;;;;
212621515;995;;;;
209760809;995;;;;
208907289;995;;;;
206014497;995;;;;
197730132;995;;;;
187923212;995;;;;
187386141;995;;;;
183113637;995;;;;
175753363;995;;;;
175556438;995;;;;
174804751;995;;;;
172565830;995;;;;
167094844;995;;;;
166507308;995;;;;
164058911;995;;;;
156198037;995;;;;
154164734;995;;;;
148004397;995;;;;
109334092;995;;;;
102860207;995;;;;
70397904;995;;;;
48304855;995;;;;
217559117;993;;;;
206061594;991;;;;
224486458;985;;;;
223100980;985;;;;
221842520;985;;;;
215413133;985;;;;
215261033;985;;;;
215249123;985;;;;
198046409;985;;;;
196133078;985;;;;
189407672;985;;;;
181382387;985;;;;
178439913;985;;;;
177430757;985;;;;
176971350;985;;;;
168623229;985;;;;
153018421;985;;;;
151784685;985;;;;
147131683;985;;;;
145384921;985;;;;
102962734;985;;;;
72808603;985;;;;
70902923;985;;;;
28468542;985;;;;
8309157;985;;;;
906725758;975;;;;
229524875;975;;;;
227411255;975;;;;
225794425;975;;;;
225750474;975;;;;
225303735;975;;;;
222864747;975;;;;
222618153;975;;;;
222046358;975;;;;
220429295;975;;;;
218434057;975;;;;
217330622;975;;;;
214677116;975;;;;
210019010;975;;;;
207512576;975;;;;
204061444;975;;;;
203938458;975;;;;
200345613;975;;;;
199874542;975;;;;
195734922;975;;;;
191351934;975;;;;
180101212;975;;;;
177687726;975;;;;
174171590;975;;;;
171227125;975;;;;
167198858;975;;;;
166622515;975;;;;
154007668;975;;;;
92166778;975;;;;
18882572;975;;;;
135461261;969;;;;
219495409;968;;;;
1048301683;965;;;;
227170289;965;;;;
227132023;965;;;;
223575464;965;;;;
221412457;965;50;;;
217485303;965;;;;
216867744;965;;;;
214752710;965;;;;
213765759;965;;;;
202301908;965;;;;
196137148;965;;;;
196080207;965;;;;
192611177;965;;;;
178103501;965;;;;
172140821;965;;;;
168982908;965;;;;
167896329;965;;;;
156679019;965;;;;
155755872;965;;;;
150570160;965;;;;
98008424;965;;;;
90638093;965;;;;
38288048;965;;;;
29778182;965;;;;
11482733;965;;;;
226533814;963;;;;
166674699;963;;;;
213944206;962;;;;
227511999;955;;;;
223488964;955;;;;
223303122;955;;;;
222024296;955;;;;
220747411;955;;;;
219951971;955;;;;
205505902;955;;;;
180561546;955;;;;
179362738;955;;;;
171777131;955;;;;
170847464;955;;;;
169488204;955;;;;
167793896;955;;;;
157379866;955;;;;
156050893;955;;;;
144807829;955;;;;
104911195;955;;;;
92266255;955;;;;
71915488;955;;;;
41150387;955;;;;
29908660;955;;;;
29219583;955;;;;
5;955;;;;
183086477;952;;;;
230589594;945;;;;
227851258;945;;;;
223288761;945;;;;
222827480;945;;;;
221604624;945;;;;
220893577;945;;;;
220796605;945;;;;
219556161;945;;;;
197549863;945;;;;
188813132;945;;;;
175854787;945;;;;
175290919;945;;;;
169793839;945;;;;
161206653;945;;;;
159041450;945;;;;
39188643;945;;;;
33011504;945;;;;
230122211;935;;;;
229711925;935;;;;
229610161;935;;;;
228743742;935;;;;
225682367;935;;;;
224820423;935;;;;
222263225;935;;;;
216488490;935;;;;
212016537;935;;;;
210177517;935;;;;
206108669;935;;;;
196538510;935;;;;
190079380;935;;;;
167924989;935;;;;
165339890;935;;;;
164162100;935;;;;
163220748;935;;;;
163036191;935;;;;
160051184;935;;;;
153588420;935;;;;
152951422;935;;;;
148653634;935;50;;;
148397265;935;;;;
147810870;935;;;;
146871872;935;;;;
129607618;935;;;;
110572701;935;;;;
77632449;935;;;;
77514655;935;;;;
77210658;935;;;;
75643669;935;;;;
32986822;935;;;;
13856867;935;;;;
12748494;935;;;;
199959150;933;;;;
153199224;931;;;;
175934389;927;;;;
221883545;926;;;;
232304301;925;;;;
229885000;925;;;;
229862250;925;;;;
224164808;925;;;;
221817457;925;;;;
220482444;925;;;;
219471987;925;;;;
218844793;925;;;;
217475982;925;;;;
217050059;925;;;;
216944281;925;;;;
215478295;925;;;;
214939088;925;;;;
214714570;925;;;;
212635853;925;;;;
209431125;925;;;;
209231532;925;;;;
201503276;925;;;;
189762517;925;;;;
185450217;925;;;;
178790697;925;;;;
177002337;925;;;;
173931346;925;;;;
168035771;925;;;;
166831246;925;;;;
166644865;925;;;;
165107422;925;;;;
164997870;925;;;;
164176205;925;;;;
161329251;925;;;;
159109305;925;;;;
157910757;925;;;;
151076616;925;;;;
141062603;925;;;;
120249791;925;;;;
108747663;925;;;;
83511998;925;;;;
68415209;925;;;;
48397977;925;;;;
44927925;925;;;;
29410910;925;;;;
8121625;925;;;;
1045402690;915;;;;
228374129;915;;;;
227784427;915;;;;
226171736;915;;;;
222586122;915;;;;
221268323;915;;;;
221214110;915;;;;
219759962;915;;;;
218328983;915;;;;
213820315;915;;;;
211945419;915;;;;
210655485;915;;;;
202339970;915;;;;
197319104;915;;;;
196144496;915;;;;
192200850;915;;;;
191190959;915;;;;
188223543;915;;;;
182516150;915;;;;
175107838;915;;;;
173582055;915;;;;
167669700;915;;;;
164275639;915;;;;
163566395;915;;;;
158904249;915;50;;;
155265442;915;;;;
150624287;915;;;;
150163186;915;;;;
149529312;915;;;;
149163287;915;;;;
133571140;915;;;;
112667486;915;;;;
99485072;915;;;;
91119782;915;;;;
74816705;915;;;;
22060221;915;;;;
18691064;915;;;;
8;915;;;;
15616091;914;;;;
181508677;909;;;;
230210811;908;;;;
216277358;908;;;;
214951304;906;;;;
62269567;906;;;;
232456731;905;;;;
226812993;905;;;;
223007578;905;;;;
221075308;905;;;;
219377451;905;;;;
218282472;905;;;;
217302448;905;;;;
214967609;905;;;;
212420227;905;;;;
209987266;905;;;;
207774475;905;;;;
200758675;905;;;;
196348051;905;;;;
195580278;905;;;;
180753632;905;;;;
178628337;905;;;;
172970490;905;;;;
168739757;905;;;;
167991476;905;;;;
159949617;905;;;;
158439114;905;;;;
157992615;905;;;;
152025230;905;;;;
151612394;905;;;;
146252786;905;;;;
141663193;905;;;;
129634282;905;;;;
90608666;905;;;;
70615883;905;;;;
46825817;905;;;;
38043888;905;;;;
192092380;899;;;;
228944708;895;;;;
226039416;895;;;;
225192273;895;;;;
221372079;895;;;;
220384939;895;;;;
216731148;895;;;;
215582138;895;;;;
215329295;895;;;;
213722280;895;;;;
210134085;895;;;;
209531914;895;;;;
208162955;895;;;;
201669239;895;;;;
197609751;895;;;;
197389882;895;;;;
195076705;895;;;;
193400530;895;;;;
189274321;895;;;;
188338781;895;;;;
187796706;895;;;;
180636232;895;;;;
179854376;895;;;;
178600443;895;;;;
177621156;895;;;;
162917295;895;;;;
161741845;895;;;;
159060847;895;;;;
98222109;895;;;;
84983717;895;;;;
49450163;895;;;;
213163020;893;;;;
232295388;885;;;;
230208859;885;;;;
228881215;885;;;;
222808714;885;;;;
219639968;885;;;;
219101766;885;;;;
214218514;885;;;;
214180952;885;;;;
207521203;885;;;;
203730474;885;;;;
202976581;885;;;;
201065711;885;;;;
200560285;885;;;;
197606071;885;;;;
195892304;885;;;;
189847785;885;;;;
189208357;885;;;;
188037519;885;;;;
186583842;885;;;;
180562510;885;;;;
177865162;885;;;;
173599611;885;;;;
165693919;885;;;;
162003573;885;;;;
158092280;885;;;;
155323687;885;;;;
152087437;885;;;;
151891410;885;;;;
148638413;885;;;;
148374767;885;;;;
122117855;885;;;;
109108940;885;;;;
86405534;885;;;;
40045120;885;;;;
226364293;884;;;;
189515608;876;;;;
230633165;875;;;;
229317099;875;;;;
228185515;875;;;;
228166163;875;;;;
225146296;875;;;;
224802819;875;;;;
223021785;875;;;;
222975416;875;;;;
220403031;875;;;;
216360945;875;;;;
215724238;875;;;;
208413112;875;;;;
207873187;875;;;;
204323445;875;;;;
203906031;875;;;;
203382895;875;;;;
200478009;875;;;;
197292687;875;;;;
181748265;875;;;;
176961068;875;;;;
